"回风湿度 Time;""回风湿度 ValueY"""
2020/2/7 3:13:16;19.068286895752
2020/2/7 3:15:16;19.068286895752
2020/2/7 3:17:16;19.0972232818604
2020/2/7 3:19:16;19.0972232818604
2020/2/7 3:21:16;19.0972232818604
2020/2/7 3:23:16;19.1261577606201
2020/2/7 3:25:16;19.1550922393799
2020/2/7 3:27:16;19.212963104248
2020/2/7 3:29:16;19.212963104248
2020/2/7 3:31:16;19.212963104248
2020/2/7 3:33:16;19.2418975830078
2020/2/7 3:35:16;19.2708320617676
2020/2/7 3:37:16;19.2708320617676
2020/2/7 3:39:16;19.299768447876
2020/2/7 3:41:16;19.299768447876
2020/2/7 3:43:16;19.3576393127441
2020/2/7 3:45:16;19.3576393127441
2020/2/7 3:47:16;19.3865737915039
2020/2/7 3:49:16;19.4155101776123
2020/2/7 3:51:16;19.4155101776123
2020/2/7 3:53:16;19.4444446563721
2020/2/7 3:55:16;19.4444446563721
2020/2/7 3:57:16;19.5023155212402
2020/2/7 3:59:16;19.53125
2020/2/7 4:01:16;19.53125
2020/2/7 4:03:16;19.5601844787598
2020/2/7 4:05:16;19.5601844787598
2020/2/7 4:07:16;19.5891208648682
2020/2/7 4:09:16;19.6469898223877
2020/2/7 4:11:16;19.6759262084961
2020/2/7 4:13:16;19.6759262084961
2020/2/7 4:15:16;19.7048606872559
2020/2/7 4:17:16;19.7048606872559
2020/2/7 4:19:16;19.7337970733643
2020/2/7 4:21:16;19.7916679382324
2020/2/7 4:23:16;19.8206024169922
2020/2/7 4:25:16;19.8206024169922
2020/2/7 4:27:16;19.849536895752
2020/2/7 4:29:16;19.8784732818604
2020/2/7 4:31:16;19.8784732818604
2020/2/7 4:33:16;19.9363422393799
2020/2/7 4:35:16;19.9652767181396
2020/2/7 4:37:16;19.994213104248
2020/2/7 4:39:16;19.994213104248
2020/2/7 4:41:16;20.0231475830078
2020/2/7 4:43:16;20.0231475830078
2020/2/7 4:45:16;20.081018447876
2020/2/7 4:47:16;20.1099529266357
2020/2/7 4:49:16;20.1388893127441
2020/2/7 4:51:16;20.1388893127441
2020/2/7 4:53:16;20.1678237915039
2020/2/7 4:55:16;20.1678237915039
2020/2/7 4:57:16;20.2256946563721
2020/2/7 4:59:16;20.2546291351318
2020/2/7 5:01:16;20.2546291351318
2020/2/7 5:03:16;20.2835655212402
2020/2/7 5:05:16;20.2835655212402
2020/2/7 5:07:16;20.3125
2020/2/7 5:09:16;20.3703708648682
2020/2/7 5:11:16;20.3703708648682
2020/2/7 5:13:16;20.3993053436279
2020/2/7 5:15:16;20.4282398223877
2020/2/7 5:17:16;20.4282398223877
2020/2/7 5:19:16;20.4571762084961
2020/2/7 5:21:16;20.5150470733643
2020/2/7 5:23:16;20.5150470733643
2020/2/7 5:25:16;20.543981552124
2020/2/7 5:27:16;20.5729179382324
2020/2/7 5:29:16;20.5729179382324
2020/2/7 5:31:16;20.6018524169922
2020/2/7 5:33:16;20.6597232818604
2020/2/7 5:35:16;20.6597232818604
2020/2/7 5:37:16;20.6886577606201
2020/2/7 5:39:16;20.7175922393799
2020/2/7 5:41:16;20.7175922393799
2020/2/7 5:43:16;20.7465267181396
2020/2/7 5:45:16;20.8043975830078
2020/2/7 5:47:16;20.8043975830078
2020/2/7 5:49:16;20.8333320617676
2020/2/7 5:51:16;20.862268447876
2020/2/7 5:53:16;20.862268447876
2020/2/7 5:55:16;20.8912029266357
2020/2/7 5:57:16;20.8912029266357
2020/2/7 5:59:16;20.9490737915039
2020/2/7 6:01:16;20.9490737915039
2020/2/7 6:03:16;20.9780101776123
2020/2/7 6:05:16;21.0069446563721
2020/2/7 6:07:16;21.0069446563721
2020/2/7 6:09:16;21.0358791351318
2020/2/7 6:11:16;21.09375
2020/2/7 6:13:16;21.09375
2020/2/7 6:15:16;21.09375
2020/2/7 6:17:16;21.1226844787598
2020/2/7 6:19:16;21.1516208648682
2020/2/7 6:21:16;21.1516208648682
2020/2/7 6:23:16;21.1805553436279
2020/2/7 6:25:16;21.2384262084961
2020/2/7 6:27:16;21.2384262084961
2020/2/7 6:29:16;21.2962970733643
2020/2/7 6:31:16;21.9618053436279
2020/2/7 6:33:16;21.9907398223877
2020/2/7 6:35:16;21.9039344787598
2020/2/7 6:37:16;21.875
2020/2/7 6:39:16;21.8460655212402
2020/2/7 6:41:16;21.8171291351318
2020/2/7 6:43:16;21.8171291351318
2020/2/7 6:45:16;21.8171291351318
2020/2/7 6:47:16;21.8171291351318
2020/2/7 6:49:16;21.8460655212402
2020/2/7 6:51:16;21.875
2020/2/7 6:53:16;21.8460655212402
2020/2/7 6:55:16;21.8171291351318
2020/2/7 6:57:16;21.8460655212402
2020/2/7 6:59:16;21.8460655212402
2020/2/7 7:01:16;21.875
2020/2/7 7:03:16;21.875
2020/2/7 7:05:16;21.8460655212402
2020/2/7 7:07:16;21.8460655212402
2020/2/7 7:09:16;21.8171291351318
2020/2/7 7:11:16;21.8460655212402
2020/2/7 7:13:16;21.8171291351318
2020/2/7 7:15:16;21.7592601776123
2020/2/7 7:17:16;21.7592601776123
2020/2/7 7:19:16;21.7592601776123
2020/2/7 7:21:16;21.7303237915039
2020/2/7 7:23:16;21.7303237915039
2020/2/7 7:25:16;21.7303237915039
2020/2/7 7:27:16;21.7013893127441
2020/2/7 7:29:16;21.7013893127441
2020/2/7 7:31:16;21.6724529266357
2020/2/7 7:33:16;21.6724529266357
2020/2/7 7:35:16;21.6145820617676
2020/2/7 7:37:16;21.6145820617676
2020/2/7 7:39:16;21.6145820617676
2020/2/7 7:41:16;21.5856475830078
2020/2/7 7:43:16;21.5856475830078
2020/2/7 7:45:16;21.556713104248
2020/2/7 7:47:16;21.556713104248
2020/2/7 7:49:16;21.556713104248
2020/2/7 7:51:16;21.556713104248
2020/2/7 7:53:16;21.556713104248
2020/2/7 7:55:16;21.556713104248
2020/2/7 7:57:16;21.5856475830078
2020/2/7 7:59:16;21.5856475830078
2020/2/7 8:01:16;21.556713104248
2020/2/7 8:03:16;21.556713104248
2020/2/7 8:05:16;21.556713104248
2020/2/7 8:07:16;21.556713104248
2020/2/7 8:09:16;21.556713104248
2020/2/7 8:11:16;21.556713104248
2020/2/7 8:13:16;21.556713104248
2020/2/7 8:15:16;21.556713104248
2020/2/7 8:17:16;21.556713104248
2020/2/7 8:19:16;21.556713104248
2020/2/7 8:21:16;21.5856475830078
2020/2/7 8:23:16;21.556713104248
2020/2/7 8:25:16;21.556713104248
2020/2/7 8:27:16;21.5856475830078
2020/2/7 8:29:16;21.6145820617676
2020/2/7 8:31:16;21.5856475830078
2020/2/7 8:33:16;21.556713104248
2020/2/7 8:35:16;21.556713104248
2020/2/7 8:37:16;21.556713104248
2020/2/7 8:39:16;21.556713104248
2020/2/7 8:41:16;21.556713104248
2020/2/7 8:43:16;21.5856475830078
2020/2/7 8:45:16;21.556713104248
2020/2/7 8:47:16;21.5277767181396
2020/2/7 8:49:16;21.5277767181396
2020/2/7 8:51:16;21.4699077606201
2020/2/7 8:53:16;21.4409732818604
2020/2/7 8:55:16;21.412036895752
2020/2/7 8:57:16;21.3831024169922
2020/2/7 8:59:16;21.3831024169922
2020/2/7 9:01:16;21.325231552124
2020/2/7 9:03:16;21.2962970733643
2020/2/7 9:05:16;21.2962970733643
2020/2/7 9:07:16;21.2673606872559
2020/2/7 9:09:16;21.2673606872559
2020/2/7 9:11:16;21.2384262084961
2020/2/7 9:13:16;21.2384262084961
2020/2/7 9:15:16;21.2673606872559
2020/2/7 9:17:16;21.2673606872559
2020/2/7 9:19:16;21.2962970733643
2020/2/7 9:21:16;21.2962970733643
2020/2/7 9:23:16;21.2673606872559
2020/2/7 9:25:16;21.2673606872559
2020/2/7 9:27:16;21.2673606872559
2020/2/7 9:29:16;21.2384262084961
2020/2/7 9:31:16;21.2384262084961
2020/2/7 9:33:16;21.2384262084961
2020/2/7 9:35:16;21.1805553436279
2020/2/7 9:37:16;21.1805553436279
2020/2/7 9:39:16;21.1516208648682
2020/2/7 9:41:16;21.1516208648682
2020/2/7 9:43:16;21.1226844787598
2020/2/7 9:45:16;21.09375
2020/2/7 9:47:16;21.09375
2020/2/7 9:49:16;21.0358791351318
2020/2/7 9:51:16;21.0358791351318
2020/2/7 9:53:16;21.0069446563721
2020/2/7 9:55:16;21.0358791351318
2020/2/7 9:57:16;21.0358791351318
2020/2/7 9:59:16;21.09375
2020/2/7 10:01:16;21.0358791351318
2020/2/7 10:03:16;21.0358791351318
2020/2/7 10:05:16;21.0358791351318
2020/2/7 10:07:16;21.0358791351318
2020/2/7 10:09:16;21.0358791351318
2020/2/7 10:11:16;21.0069446563721
2020/2/7 10:13:16;21.0069446563721
2020/2/7 10:15:16;21.0069446563721
2020/2/7 10:17:16;21.0069446563721
2020/2/7 10:19:16;21.0358791351318
2020/2/7 10:21:16;21.0358791351318
2020/2/7 10:23:16;21.0358791351318
2020/2/7 10:25:16;21.0069446563721
2020/2/7 10:27:16;21.0069446563721
2020/2/7 10:29:16;21.0069446563721
2020/2/7 10:31:16;21.0069446563721
2020/2/7 10:33:16;21.0358791351318
2020/2/7 10:35:16;21.09375
2020/2/7 10:37:16;21.0358791351318
2020/2/7 10:39:16;21.0358791351318
2020/2/7 10:41:16;21.0358791351318
2020/2/7 10:43:16;21.09375
2020/2/7 10:45:16;21.09375
2020/2/7 10:47:16;21.09375
2020/2/7 10:49:16;21.09375
2020/2/7 10:51:16;21.1226844787598
2020/2/7 10:53:16;21.09375
2020/2/7 10:55:16;21.09375
2020/2/7 10:57:16;21.0358791351318
2020/2/7 10:59:16;21.0358791351318
2020/2/7 11:01:16;21.0358791351318
2020/2/7 11:03:16;21.0069446563721
2020/2/7 11:05:16;21.0069446563721
2020/2/7 11:07:16;20.9780101776123
2020/2/7 11:09:16;20.9780101776123
2020/2/7 11:11:16;20.9780101776123
2020/2/7 11:13:16;20.9490737915039
2020/2/7 11:15:16;20.9490737915039
2020/2/7 11:17:16;20.9490737915039
2020/2/7 11:19:16;20.9490737915039
2020/2/7 11:21:16;20.8912029266357
2020/2/7 11:23:16;20.8912029266357
2020/2/7 11:25:16;20.862268447876
2020/2/7 11:27:16;20.862268447876
2020/2/7 11:29:16;20.8333320617676
2020/2/7 11:31:16;20.8333320617676
2020/2/7 11:33:16;20.8043975830078
2020/2/7 11:35:16;20.8043975830078
2020/2/7 11:37:16;20.7465267181396
2020/2/7 11:39:16;20.7465267181396
2020/2/7 11:41:16;20.7175922393799
2020/2/7 11:43:16;20.7175922393799
2020/2/7 11:45:16;20.7175922393799
2020/2/7 11:47:16;20.6886577606201
2020/2/7 11:49:16;20.6886577606201
2020/2/7 11:51:16;20.6886577606201
2020/2/7 11:53:16;20.6597232818604
2020/2/7 11:55:16;20.6597232818604
2020/2/7 11:57:16;20.6886577606201
2020/2/7 11:59:16;20.8333320617676
2020/2/7 12:01:16;21.7303237915039
2020/2/7 12:03:16;22.6273155212402
2020/2/7 12:05:16;22.7430553436279
2020/2/7 12:07:16;22.5405101776123
2020/2/7 12:09:16;22.424768447876
2020/2/7 12:11:16;22.2511577606201
2020/2/7 12:13:16;22.106481552124
2020/2/7 12:15:16;21.9907398223877
2020/2/7 12:17:16;21.875
2020/2/7 12:19:16;21.8171291351318
2020/2/7 12:21:16;21.7592601776123
2020/2/7 12:23:16;21.7013893127441
2020/2/7 12:25:16;21.6145820617676
2020/2/7 12:27:16;21.5856475830078
2020/2/7 12:29:16;21.5277767181396
2020/2/7 12:31:16;21.4409732818604
2020/2/7 12:33:16;21.412036895752
2020/2/7 12:35:16;21.325231552124
2020/2/7 12:37:16;21.2962970733643
2020/2/7 12:39:16;21.2384262084961
2020/2/7 12:41:16;21.1516208648682
2020/2/7 12:43:16;21.09375
2020/2/7 12:45:16;21.0358791351318
2020/2/7 12:47:16;21.0069446563721
2020/2/7 12:49:16;20.9490737915039
2020/2/7 12:51:16;20.862268447876
2020/2/7 12:53:16;20.8333320617676
2020/2/7 12:55:16;20.8043975830078
2020/2/7 12:57:16;20.7465267181396
2020/2/7 12:59:16;20.7175922393799
2020/2/7 13:01:16;20.6597232818604
2020/2/7 13:03:16;20.6018524169922
2020/2/7 13:05:16;20.6018524169922
2020/2/7 13:07:16;20.5729179382324
2020/2/7 13:09:16;20.5729179382324
2020/2/7 13:11:16;20.543981552124
2020/2/7 13:13:16;20.5150470733643
2020/2/7 13:15:16;20.4571762084961
2020/2/7 13:17:16;20.4571762084961
2020/2/7 13:19:16;20.3993053436279
2020/2/7 13:21:16;20.3993053436279
2020/2/7 13:23:16;20.3703708648682
2020/2/7 13:25:16;20.3125
2020/2/7 13:27:16;20.2835655212402
2020/2/7 13:29:16;20.2546291351318
2020/2/7 13:31:16;20.2256946563721
2020/2/7 13:33:16;20.1678237915039
2020/2/7 13:35:16;20.1388893127441
2020/2/7 13:37:16;20.1388893127441
2020/2/7 13:39:16;20.081018447876
2020/2/7 13:41:16;20.081018447876
2020/2/7 13:43:16;20.0231475830078
2020/2/7 13:45:16;19.994213104248
2020/2/7 13:47:16;19.9652767181396
2020/2/7 13:49:16;19.9363422393799
2020/2/7 13:51:16;19.8784732818604
2020/2/7 13:53:16;19.8784732818604
2020/2/7 13:55:16;19.849536895752
2020/2/7 13:57:16;19.8206024169922
2020/2/7 13:59:16;19.7916679382324
2020/2/7 14:01:16;19.7337970733643
2020/2/7 14:03:16;19.7048606872559
2020/2/7 14:05:16;19.7048606872559
2020/2/7 14:07:16;19.6759262084961
2020/2/7 14:09:16;19.6469898223877
2020/2/7 14:11:16;19.6469898223877
2020/2/7 14:13:16;19.5891208648682
2020/2/7 14:15:16;19.5601844787598
2020/2/7 14:17:16;19.53125
2020/2/7 14:19:16;19.5023155212402
2020/2/7 14:21:16;19.5023155212402
2020/2/7 14:23:16;19.4444446563721
2020/2/7 14:25:16;19.4444446563721
2020/2/7 14:27:16;19.4155101776123
2020/2/7 14:29:16;19.3865737915039
2020/2/7 14:31:16;19.3576393127441
2020/2/7 14:33:16;19.3576393127441
2020/2/7 14:35:16;19.299768447876
2020/2/7 14:37:16;19.299768447876
2020/2/7 14:39:16;19.2708320617676
2020/2/7 14:41:16;19.2708320617676
2020/2/7 14:43:16;19.2708320617676
2020/2/7 14:45:16;19.2418975830078
2020/2/7 14:47:16;19.2418975830078
2020/2/7 14:49:16;19.212963104248
2020/2/7 14:51:16;19.212963104248
2020/2/7 14:53:16;19.1550922393799
2020/2/7 14:55:16;19.1550922393799
2020/2/7 14:57:16;19.212963104248
2020/2/7 14:59:16;19.212963104248
2020/2/7 15:01:16;19.1550922393799
2020/2/7 15:03:16;19.1550922393799
2020/2/7 15:05:16;19.1261577606201
2020/2/7 15:07:16;19.1261577606201
2020/2/7 15:09:16;19.1261577606201
2020/2/7 15:11:16;19.1261577606201
2020/2/7 15:13:16;19.0972232818604
2020/2/7 15:15:16;19.0972232818604
2020/2/7 15:17:16;19.0972232818604
2020/2/7 15:19:16;19.068286895752
2020/2/7 15:21:16;19.068286895752
2020/2/7 15:23:16;19.068286895752
2020/2/7 15:25:16;19.0104179382324
2020/2/7 15:27:16;19.0104179382324
2020/2/7 15:29:16;18.981481552124
2020/2/7 15:31:16;18.981481552124
2020/2/7 15:33:16;18.981481552124
2020/2/7 15:35:16;18.9525470733643
2020/2/7 15:37:16;18.9525470733643
2020/2/7 15:39:16;18.9525470733643
2020/2/7 15:41:16;18.9236106872559
2020/2/7 15:43:16;18.9236106872559
2020/2/7 15:45:16;18.9236106872559
2020/2/7 15:47:16;18.9236106872559
2020/2/7 15:49:16;18.8657398223877
2020/2/7 15:51:16;18.8657398223877
2020/2/7 15:53:16;18.8657398223877
2020/2/7 15:55:16;18.8368053436279
2020/2/7 15:57:16;18.8368053436279
2020/2/7 15:59:16;18.8368053436279
2020/2/7 16:01:16;18.8078708648682
2020/2/7 16:03:16;18.8078708648682
2020/2/7 16:05:16;18.8078708648682
2020/2/7 16:07:16;18.7789344787598
2020/2/7 16:09:16;18.7789344787598
2020/2/7 16:11:16;18.7789344787598
2020/2/7 16:13:16;18.7210655212402
2020/2/7 16:15:16;18.7210655212402
2020/2/7 16:17:16;18.7210655212402
2020/2/7 16:19:16;18.6921291351318
2020/2/7 16:21:16;18.6921291351318
2020/2/7 16:23:16;18.6921291351318
2020/2/7 16:25:16;18.6631946563721
2020/2/7 16:27:16;18.6631946563721
2020/2/7 16:29:16;18.6342601776123
2020/2/7 16:31:16;18.6342601776123
2020/2/7 16:33:16;18.6342601776123
2020/2/7 16:35:16;18.6342601776123
2020/2/7 16:37:16;18.5763893127441
2020/2/7 16:39:16;18.5763893127441
2020/2/7 16:41:16;18.5474529266357
2020/2/7 16:43:16;18.5474529266357
2020/2/7 16:45:16;18.5474529266357
2020/2/7 16:47:16;18.5474529266357
2020/2/7 16:49:16;18.518518447876
2020/2/7 16:51:16;18.518518447876
2020/2/7 16:53:16;18.4895820617676
2020/2/7 16:55:16;18.4895820617676
2020/2/7 16:57:16;18.4895820617676
2020/2/7 16:59:16;18.4895820617676
2020/2/7 17:01:16;18.431713104248
2020/2/7 17:03:16;18.431713104248
2020/2/7 17:05:16;18.431713104248
2020/2/7 17:07:16;18.431713104248
2020/2/7 17:09:16;18.4027767181396
2020/2/7 17:11:16;18.4027767181396
2020/2/7 17:13:16;18.3738422393799
2020/2/7 17:15:16;18.3738422393799
2020/2/7 17:17:16;18.3738422393799
2020/2/7 17:19:16;18.3449077606201
2020/2/7 17:21:16;18.3449077606201
2020/2/7 17:23:16;18.3449077606201
2020/2/7 17:25:16;18.287036895752
2020/2/7 17:27:16;18.287036895752
2020/2/7 17:29:16;18.287036895752
2020/2/7 17:31:16;18.287036895752
2020/2/7 17:33:16;18.287036895752
2020/2/7 17:35:16;18.2581024169922
2020/2/7 17:37:16;18.2581024169922
2020/2/7 17:39:16;18.2581024169922
2020/2/7 17:41:16;18.2291679382324
2020/2/7 17:43:16;18.2291679382324
2020/2/7 17:45:16;18.2581024169922
2020/2/7 17:47:16;18.287036895752
2020/2/7 17:49:16;18.3449077606201
2020/2/7 17:51:16;18.4027767181396
2020/2/7 17:53:16;18.431713104248
2020/2/7 17:55:16;18.4895820617676
2020/2/7 17:57:16;18.5474529266357
2020/2/7 17:59:16;18.5474529266357
2020/2/7 18:01:16;18.5763893127441
2020/2/7 18:03:16;18.6342601776123
2020/2/7 18:05:16;18.6921291351318
2020/2/7 18:07:16;18.7210655212402
2020/2/7 18:09:16;18.8078708648682
2020/2/7 18:11:16;18.8657398223877
2020/2/7 18:13:16;18.9236106872559
2020/2/7 18:15:16;18.981481552124
2020/2/7 18:17:16;19.0104179382324
2020/2/7 18:19:16;19.0972232818604
2020/2/7 18:21:16;19.1261577606201
2020/2/7 18:23:16;19.1550922393799
2020/2/7 18:25:16;19.2418975830078
2020/2/7 18:27:16;19.2708320617676
2020/2/7 18:29:16;19.299768447876
2020/2/7 18:31:16;19.3576393127441
2020/2/7 18:33:16;19.3865737915039
2020/2/7 18:35:16;19.4155101776123
2020/2/7 18:37:16;19.4444446563721
2020/2/7 18:39:16;19.5023155212402
2020/2/7 18:41:16;19.53125
2020/2/7 18:43:16;19.5601844787598
2020/2/7 18:45:16;19.5891208648682
2020/2/7 18:47:16;19.6469898223877
2020/2/7 18:49:16;19.6469898223877
2020/2/7 18:51:16;19.6759262084961
2020/2/7 18:53:16;19.7048606872559
2020/2/7 18:55:16;19.7337970733643
2020/2/7 18:57:16;19.7337970733643
2020/2/7 18:59:16;19.7916679382324
2020/2/7 19:01:16;19.8206024169922
2020/2/7 19:03:16;19.8206024169922
2020/2/7 19:05:16;19.849536895752
2020/2/7 19:07:16;19.849536895752
2020/2/7 19:09:16;19.8784732818604
2020/2/7 19:11:16;19.8784732818604
2020/2/7 19:13:16;19.9363422393799
2020/2/7 19:15:16;19.9652767181396
2020/2/7 19:17:16;19.9652767181396
2020/2/7 19:19:16;19.9652767181396
2020/2/7 19:21:16;19.994213104248
2020/2/7 19:23:16;19.994213104248
2020/2/7 19:25:16;19.994213104248
2020/2/7 19:27:16;19.994213104248
2020/2/7 19:29:16;20.0231475830078
2020/2/7 19:31:16;20.0231475830078
2020/2/7 19:33:16;20.0231475830078
2020/2/7 19:35:16;20.0231475830078
2020/2/7 19:37:16;20.0231475830078
2020/2/7 19:39:16;20.0231475830078
2020/2/7 19:41:16;20.081018447876
2020/2/7 19:43:16;20.081018447876
2020/2/7 19:45:16;20.081018447876
2020/2/7 19:47:16;20.081018447876
2020/2/7 19:49:16;20.081018447876
2020/2/7 19:51:16;20.1099529266357
2020/2/7 19:53:16;20.081018447876
2020/2/7 19:55:16;20.1099529266357
2020/2/7 19:57:16;20.1099529266357
2020/2/7 19:59:16;20.1099529266357
2020/2/7 20:01:16;20.1099529266357
2020/2/7 20:03:16;20.1099529266357
2020/2/7 20:05:16;20.1099529266357
2020/2/7 20:07:16;20.1099529266357
2020/2/7 20:09:16;20.1099529266357
2020/2/7 20:11:16;20.1099529266357
2020/2/7 20:13:16;20.1099529266357
2020/2/7 20:15:16;20.1388893127441
2020/2/7 20:17:16;20.1388893127441
2020/2/7 20:19:16;20.1388893127441
2020/2/7 20:21:16;20.1388893127441
2020/2/7 20:23:16;20.1388893127441
2020/2/7 20:25:16;20.1388893127441
2020/2/7 20:27:16;20.1388893127441
2020/2/7 20:29:16;20.1388893127441
2020/2/7 20:31:16;20.1678237915039
2020/2/7 20:33:16;20.1678237915039
2020/2/7 20:35:16;20.1678237915039
2020/2/7 20:37:16;20.1678237915039
2020/2/7 20:39:16;20.1678237915039
2020/2/7 20:41:16;20.1678237915039
2020/2/7 20:43:16;20.1678237915039
2020/2/7 20:45:16;20.1678237915039
2020/2/7 20:47:16;20.1678237915039
2020/2/7 20:49:16;20.1678237915039
2020/2/7 20:51:16;20.1678237915039
2020/2/7 20:53:16;20.1678237915039
2020/2/7 20:55:16;20.1678237915039
2020/2/7 20:57:16;20.1678237915039
2020/2/7 20:59:16;20.1678237915039
2020/2/7 21:01:16;20.1678237915039
2020/2/7 21:03:16;20.1678237915039
2020/2/7 21:05:16;20.1678237915039
2020/2/7 21:07:16;20.1678237915039
2020/2/7 21:09:16;20.1678237915039
2020/2/7 21:11:16;20.1678237915039
2020/2/7 21:13:16;20.1678237915039
2020/2/7 21:15:16;20.1388893127441
2020/2/7 21:17:16;20.1388893127441
2020/2/7 21:19:16;20.1388893127441
2020/2/7 21:21:16;20.1388893127441
2020/2/7 21:23:16;20.1388893127441
2020/2/7 21:25:16;20.1388893127441
2020/2/7 21:27:16;20.1099529266357
2020/2/7 21:29:16;20.1099529266357
2020/2/7 21:31:16;20.1099529266357
2020/2/7 21:33:16;20.1099529266357
2020/2/7 21:35:16;20.1099529266357
2020/2/7 21:37:16;20.081018447876
2020/2/7 21:39:16;20.081018447876
2020/2/7 21:41:16;20.081018447876
2020/2/7 21:43:16;20.081018447876
2020/2/7 21:45:16;20.081018447876
2020/2/7 21:47:16;20.081018447876
2020/2/7 21:49:16;20.081018447876
2020/2/7 21:51:16;20.081018447876
2020/2/7 21:53:16;20.081018447876
2020/2/7 21:55:16;20.081018447876
2020/2/7 21:57:16;20.081018447876
2020/2/7 21:59:16;20.0231475830078
2020/2/7 22:01:16;20.0231475830078
2020/2/7 22:03:16;20.0231475830078
2020/2/7 22:05:16;20.0231475830078
2020/2/7 22:07:16;20.0231475830078
2020/2/7 22:09:16;20.0231475830078
2020/2/7 22:11:16;20.0231475830078
2020/2/7 22:13:16;19.994213104248
2020/2/7 22:15:16;19.9652767181396
2020/2/7 22:17:16;19.9652767181396
2020/2/7 22:19:16;19.9363422393799
2020/2/7 22:21:16;19.9363422393799
2020/2/7 22:23:16;19.8784732818604
2020/2/7 22:25:16;19.8784732818604
2020/2/7 22:27:16;19.849536895752
2020/2/7 22:29:16;19.849536895752
2020/2/7 22:31:16;19.8206024169922
2020/2/7 22:33:16;19.8206024169922
2020/2/7 22:35:16;19.7916679382324
2020/2/7 22:37:16;19.7916679382324
2020/2/7 22:39:16;19.7916679382324
2020/2/7 22:41:16;19.7916679382324
2020/2/7 22:43:16;19.7337970733643
2020/2/7 22:45:16;19.7337970733643
2020/2/7 22:47:16;19.7048606872559
2020/2/7 22:49:16;19.7048606872559
2020/2/7 22:51:16;19.7048606872559
2020/2/7 22:53:16;19.6759262084961
2020/2/7 22:55:16;19.6759262084961
2020/2/7 22:57:16;19.6759262084961
2020/2/7 22:59:16;19.6759262084961
2020/2/7 23:01:16;19.6759262084961
2020/2/7 23:03:16;19.6469898223877
2020/2/7 23:05:16;19.6469898223877
2020/2/7 23:07:16;19.6469898223877
2020/2/7 23:09:16;19.6469898223877
2020/2/7 23:11:16;19.6469898223877
2020/2/7 23:13:16;19.5891208648682
2020/2/7 23:15:16;19.5891208648682
2020/2/7 23:17:16;19.5601844787598
2020/2/7 23:19:16;19.53125
2020/2/7 23:21:16;19.53125
2020/2/7 23:23:16;19.5023155212402
2020/2/7 23:25:16;19.4444446563721
2020/2/7 23:27:16;19.4444446563721
2020/2/7 23:29:16;19.4155101776123
2020/2/7 23:31:16;19.4155101776123
2020/2/7 23:33:16;19.3865737915039
2020/2/7 23:35:16;19.3576393127441
2020/2/7 23:37:16;19.299768447876
2020/2/7 23:39:16;19.299768447876
2020/2/7 23:41:16;19.2708320617676
2020/2/7 23:43:16;19.2708320617676
2020/2/7 23:45:16;19.2418975830078
2020/2/7 23:47:16;19.212963104248
2020/2/7 23:49:16;19.212963104248
2020/2/7 23:51:16;19.212963104248
2020/2/7 23:53:16;19.1550922393799
2020/2/7 23:55:16;19.1550922393799
2020/2/7 23:57:16;19.1261577606201
2020/2/7 23:59:16;19.1261577606201
2020/2/8 0:01:16;19.0972232818604
2020/2/8 0:03:16;19.0972232818604
2020/2/8 0:05:16;19.068286895752
2020/2/8 0:07:16;19.068286895752
2020/2/8 0:09:16;19.068286895752
2020/2/8 0:11:16;19.068286895752
2020/2/8 0:13:16;19.0104179382324
2020/2/8 0:15:16;19.0104179382324
2020/2/8 0:17:16;18.981481552124
2020/2/8 0:19:16;18.981481552124
2020/2/8 0:21:16;18.981481552124
2020/2/8 0:23:16;18.9525470733643
2020/2/8 0:25:16;18.9525470733643
2020/2/8 0:27:16;18.9525470733643
2020/2/8 0:29:16;18.9236106872559
2020/2/8 0:31:16;18.9236106872559
2020/2/8 0:33:16;18.8657398223877
2020/2/8 0:35:16;18.8657398223877
2020/2/8 0:37:16;18.8368053436279
2020/2/8 0:39:16;18.8368053436279
2020/2/8 0:41:16;18.8078708648682
